,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
41,8.061871480068982,6.704069612805051,6.110050383123918,9.038070552085175,8.20252542771882,6.929139712713605,5.1242330760673545,5.009843511686274,4.564112526201648,7.736258393851752,8.162195013100918,7.921552170421028,8.827295332631126,6.793828518532795,6.231791099477366,7.971151883702181,24.88467885455799,24.769330806488743,23.5158233438837,23.83271196232043,24.103021097985167,24.274808822598757,23.771930835828147,22.103750666539664,23.548314164916803,22.445620896892013,22.216247496143914,21.65742853432567,24.975982167102046,23.86799026818251,25.31905313554855,24.48912226159617,3.83811679279191,1.4531002795645018,1.896445580770152,1.2072514948094573,2.1089271377234575,3.2792659371805666,2.7009962337536177,1.0124019098367467,2.5443869199648943,0.0,1.2661357868446235,1.5671714041704679,1.3105126013524502,2.5710485356523534,4.1001560953902425,2.226594041952904,4.651756913197227,6.270626332272093,6.365499166850709,3.8142300386108587,5.665724415845842,6.3873497651017095,6.701248213598221,7.119728258430335,6.4432219037947585,4.647487436316128,4.988478719894078,7.388220911896227,5.177990298525841,3.011359098646662,4.235945868480444,4.013319702007247,11.684566818858707,11.932958572461745,10.995238987236657,11.686366038653174,12.17138718327149,11.162255836588129,13.156855499572396,11.28271782466962,11.417555687100162,10.277894438712403,13.267528143144776,9.366847961834708,11.159344448668516,12.175251791683387,11.316937748891524,10.055718171218395
42,9.048326141125933,7.6947860715590135,6.997069961815283,10.123767910985864,9.188854639957487,7.953416703733316,6.07535239058548,6.039063847791887,5.548572902945753,8.846809216007642,9.147954899129354,9.06703826440686,9.934848414510194,7.945058980421875,7.440159716506636,8.870829589163183,25.397381066164087,25.218795061005203,24.004202596257628,24.184246584688875,24.524299324096212,24.607959663246685,24.131686132271273,22.505141471359504,23.901230185397946,22.891868418709752,22.589381117160393,22.126807176875886,25.44074300778846,24.33680368193396,25.669563348890755,24.880773998222505,3.3267003653848857,0.19690241085002788,2.3951190268722056,1.4994847903912496,1.6847374172961955,3.5445489068101974,3.5564006253997884,1.5013531815951322,2.8462643786963673,1.2661357868446235,0.0,0.3695711853244729,2.3347444676274027,3.2133282287620184,3.7425799865113816,2.257072218387452,5.877117646120912,7.492946528969757,7.631528182746595,5.0761157844881195,6.8783237086196936,7.636381267596205,7.862608261955074,8.362809756324022,7.586297235683197,5.777946902798852,6.236059792013298,8.653326708668928,6.44151218523334,4.132327284730065,5.408998364892261,5.177085692956282,11.952650530469557,11.892217110411659,11.075607228447128,11.770387237547485,12.128750317261845,11.171940435345496,13.12043758164064,11.48617727857664,11.512271706903425,10.09570502909275,13.211470079139765,9.420997651151987,11.245226191534567,12.119255098211315,11.244229461134317,10.001715393510079
43,9.142980484795764,7.795360936092237,7.059561291475397,10.261288529409013,9.283096378086462,8.067490821964466,6.167477233358157,6.163233010738451,5.657318796926151,8.999270857578056,9.242059197886572,9.237822202667267,10.083724377483854,8.121334846993234,7.6534387172826905,8.930927819309407,25.305161016572765,25.107606354985926,23.905202667661765,24.045316123693834,24.405143901487058,24.46370934338806,23.995090081364072,22.381221335193384,23.762819183966062,22.780831805831085,22.4573333042016,22.023061794687116,25.334004140816884,24.231763595375927,25.529701670704767,24.752901049491896,3.0345994583045743,0.31920281770833686,2.411043009441107,1.5382948077117697,1.473846584683902,3.4501836092900358,3.6420029125019555,1.8707794803854945,2.7837658619089156,1.5671714041704679,0.3695711853244729,0.0,2.510387103685439,3.239373244452182,3.479846011254058,2.1440730746862453,6.1067212921057745,7.8260981185225,7.920685230767117,5.347605970113102,7.215158431505886,7.954037360748661,8.213934502336727,8.684957566548434,7.940949189372382,6.133593846427708,6.554719374579863,8.947760701688926,6.715029676504033,4.487472295606965,5.7563537870610695,5.526242406643653,11.802132152427331,11.663941675953332,10.877980256633212,11.572338901652353,11.89966002692176,10.95684738645219,12.891368965446588,11.31926590551492,11.31736670991428,9.838858224078743,12.97775713608064,9.220811144201313,11.048632116914133,11.887090419537484,11.009665766037813,9.773987991008221
44,6.768519588032673,5.410561560387676,4.7995862308457085,7.794934921372994,6.909262406442087,5.648691855687003,3.8186189353082565,3.728457856858804,3.2648096154572164,6.512734077979355,6.868720986750706,6.734280549612867,7.601403490122934,5.614452162888537,5.153205332758217,6.661819778004104,23.637235307076736,23.54637213635628,22.2782036546998,22.654593912228485,22.892470195353354,23.105355329219236,22.589883551979216,20.90375647510431,22.36979039129981,21.225692774419887,21.02930062084581,20.428623819406447,23.74668921323572,22.637785729785502,24.140134266750902,23.291490025780504,3.669684591061641,2.5306978020349282,1.0816534662130994,1.1728750924781906,2.2167492523696093,2.3969775821664623,1.4077442647759504,2.2368841730955658,1.7499012126308064,1.3105126013524502,2.3347444676274027,2.510387103685439,0.0,1.4272298323532147,3.7412714718711255,1.8245767681069929,3.6338166870187347,5.875011154413675,5.631071455912092,3.0253155714580853,5.327613950034627,5.851541482666207,6.5005422188535515,6.605275436453887,6.299127566449425,4.6079620499454625,4.502651638185829,6.6731662382404595,4.369577128206051,3.132768276105682,4.101638893712219,3.922402883988058,10.579342885538358,11.042198553895592,10.02017699752967,10.703335612504496,11.280262868009594,10.238678132888696,12.253974865131557,10.220492537477218,10.428811353471684,9.52183516092335,12.379299280292521,8.427743130175827,10.1789478719683,11.29467236500639,10.457039466987593,9.193744245905364
45,5.960430679545055,4.63604904509803,3.834073658611517,7.191953329070461,6.099021132862893,4.9434926298216215,3.0072404794935634,3.1187253353557627,2.568095463717893,6.005939531464532,6.0578952185877375,6.328112186000851,7.059613039322879,5.270607370940755,5.072703369026352,5.699577746471775,22.319386121691497,22.198391536683793,20.94718809091385,21.269650244499495,21.53233429786849,21.715190803102708,21.207489144247106,19.53446808044308,20.985085084671255,19.874590479028498,19.65014854521844,19.087111201378328,22.405627226007333,21.297798991318274,22.755799644955875,21.92041608577216,3.0202647884354374,3.3860012048669073,0.8286101474093935,1.7151176841689342,2.231466091753533,1.1322717441934078,0.6693702517965193,3.5711705393363866,0.8321274689578391,2.5710485356523534,3.2133282287620184,3.239373244452182,1.4272298323532147,0.0,2.875400068526222,1.441039635914676,3.7956463540463745,6.678110759913068,6.078871395573891,3.6155771514566832,6.203147551521477,6.51844033721082,7.4488742132921475,7.266859654150235,7.2959188922446385,5.730286285123417,5.287055595348266,7.102934173765598,4.796081688234289,4.40556922864832,5.18725601321812,5.044583416604667,9.160753652281088,9.636923646438143,8.597284710382368,9.279067788937162,9.874581089564689,8.825644078051251,10.844070416756448,8.794578451060485,9.003998749320184,8.173645606495057,10.973208124479276,7.013383668770374,8.755240692000388,9.892070987019999,9.062458334623019,7.8012343435564375
46,7.943097403600277,6.78276050761302,5.776067128141929,9.400696019391123,8.068126323001525,7.156507730817086,5.314159285661212,5.621919251839556,5.069695298541572,8.384086631706964,8.028996788195887,8.79294171564142,9.349850129933003,7.835622102580333,7.81424203045593,7.423423962184947,22.330912059856868,22.035875250903388,20.89979075807101,20.847535616824533,21.296569957028144,21.242464306665177,20.807571618661218,19.256099316545882,20.567950508848913,19.717418526257603,19.29420028195124,19.000105233068084,22.28389298454316,21.193783732361304,22.324748333775805,21.60256597883464,0.5935222577026399,3.7895740243790383,2.6746164740208895,2.9173331400638363,2.0818609030713078,1.8733247179982884,3.5339266492831145,4.975798119269205,2.104062460588311,4.1001560953902425,3.7425799865113816,3.479846011254058,3.7412714718711255,2.875400068526222,0.0,1.946809711318226,6.649333415422167,9.503899690752354,8.953169766224939,6.473281706983628,8.997105983340244,9.379676769595223,10.208795966294156,10.130990823875692,10.023711824616734,8.349233516879115,8.112029983645769,9.974238276205105,7.6712130842490485,6.842432315242909,7.839792493865828,7.6634575241627925,8.6145007309962,8.209201539039372,7.503695495640991,8.193040866961487,8.443216531779902,7.531486111088922,9.433814518874662,8.060768102641521,7.949663960380147,6.359014190739259,9.513286072405053,5.849639341746413,7.676794862516068,8.425800452236032,7.54584016480852,6.323849759853437
47,7.344403223574651,6.040843661915583,5.182684057172195,8.618392295833667,7.481255522948123,6.361510849812266,4.422940568800566,4.5585014987319585,4.005540935769039,7.4447400163418065,7.440235982337793,7.769093805170063,8.493987909995262,6.708181666325753,6.471186454012575,7.020547617352936,23.16136894419655,22.969100977059885,21.76249933919204,21.92718354974113,22.270896901858606,22.351295991221008,21.87463439693967,20.250084771765064,21.64416003550077,20.64219442210003,20.332660255177238,19.88159548240742,23.193651603429732,22.090778440105503,23.41252229615051,22.62478044982882,1.8465843195326406,2.3816842562105127,0.8344948110107748,1.0193863431631858,0.8317385840258222,1.3075950499730178,2.062673338522751,3.180929425289986,0.7085760640522042,2.226594041952904,2.257072218387452,2.1440730746862453,1.8245767681069929,1.441039635914676,1.946809711318226,0.0,5.109513670741033,7.676227671631717,7.296459161976484,4.728123144271423,7.141558783699817,7.612698268807873,8.324186998452133,8.367783660942845,8.12361267242385,6.421378474768976,6.293197698144961,8.335404620388879,6.0130046075112595,4.897254769556246,5.922740716758346,5.738662443751185,9.698255024796033,9.74943832988048,8.86866090498124,9.562967256494234,9.98745863666218,8.998900414966549,10.9764879376395,9.241297789909485,9.300170355874261,8.055988246026176,11.079926813190218,7.222402524239845,9.036269471651437,9.986423204700055,9.121287456561035,7.864406412095513
48,4.327766621341665,3.1956646826628603,3.3767646755524323,4.766543263433948,4.4510785635690615,3.180244211632096,2.518809732705316,1.975415073778267,2.176115574283738,3.4338588403312293,4.418561058749012,3.4592325950483542,4.477363777066019,2.368146777858284,1.598903324318491,4.678040548912205,22.25355678017113,22.364446301520616,20.996138923025573,21.797587647607674,21.811524560903134,22.29664589943923,21.708455782673216,19.928010655581023,21.51438653022125,20.099738220755235,20.14017725436061,19.246623682789625,22.51298860389236,21.411178158664665,23.25771056979907,22.296174256783114,6.815014483148378,6.072720747561174,4.287684447702478,4.784939709083893,5.742264375360538,4.799635737470728,3.1268342498608357,5.1591821756882466,4.618709651454646,4.651756913197227,5.877117646120912,6.1067212921057745,3.6338166870187347,3.7956463540463745,6.649333415422167,5.109513670741033,0.0,3.467811222136618,2.366169666966224,1.1638784104683424,3.2418674282810453,3.061077709436416,4.493763695964704,3.7433214550524467,4.493914827008535,3.6724549679379273,2.3082011211646467,3.3475257862916394,1.1775113936208048,3.526676644597167,3.177283800739686,3.2282691843306233,10.54217149441829,11.908798362890579,10.630223840493334,11.232379461531465,12.131500278974706,11.03568201442669,13.00947198768801,10.427958085629296,10.952550279146317,10.93296339437336,13.182697397266619,9.31673800455076,10.75532740673247,12.183220591872434,11.469754210129018,10.291302709853476
49,7.1355726242690505,6.333827788369345,6.76080699730106,6.887528668919643,7.226157341660777,6.1771088596395245,5.978954007371714,5.428669159073749,5.637093385459846,5.791969838427582,7.204889827440868,5.495407550200425,6.512779221478558,4.8436990891255,3.8215134649886604,7.7238367701026345,25.018685723965365,25.24443715536774,23.834384152826416,24.843679322398497,24.74997976269281,25.360222432421796,24.74423894829023,22.9365375769357,24.56354574374755,23.032329067623216,23.18649509812474,22.159785941752116,25.36298513043404,24.276068731229888,26.2807615364066,25.273166050960395,9.517656582054586,7.658043238335525,6.86323070251707,6.985225906350045,8.064707296647418,7.797965468464282,6.073771095716566,6.208161794947093,7.400939691771465,6.270626332272093,7.492946528969757,7.8260981185225,5.875011154413675,6.678110759913068,9.503899690752354,7.676227671631717,3.467811222136618,0.0,1.7332072059291799,3.083842328000341,0.6368681076401785,0.6989005242636377,1.1029904496085183,1.0092559427781898,1.2562644252278206,2.0623122678799586,1.3924572767715677,2.005953297562407,2.317884727302053,3.4846695494255413,2.175734913695999,2.419973060150741,13.950053748753254,15.376305598141123,14.096265347287883,14.693972141966254,15.59922636137771,14.503404290780143,16.47614991470253,13.868635881635411,14.41467301805166,14.357871843810358,16.65009199306309,12.779219858961808,14.220104512379656,15.650613474267942,14.932543714163229,13.745233452564362
50,5.449088261080353,4.756082689463074,5.3205726020822715,5.15501028226227,5.532903180517179,4.555166518785897,4.6853722221970555,4.133976306003774,4.46476528428607,4.070383565777212,5.513762256690081,3.7624941353976737,4.781136880654006,3.1607636174985836,2.175267349513749,6.084112494461056,23.289292978308303,23.524047520867498,22.110491336829853,23.149441168306204,23.036972484498804,23.66950867038896,23.047900773183816,21.236071300026996,22.870156611266516,21.319433848753246,21.493490958813556,20.444804704555352,23.63959503867812,22.55450508136935,24.58096124382724,23.565707915452446,9.072670233038684,7.816487369127466,6.462027426759062,6.8022170551180565,7.837124041656,7.129187536645318,5.419885670060974,6.575963903500104,6.879850975453734,6.365499166850709,7.631528182746595,7.920685230767117,5.631071455912092,6.078871395573891,8.953169766224939,7.296459161976484,2.366169666966224,1.7332072059291799,0.0,2.606929670950094,1.9719724038012822,1.0565418488387666,2.8170966972619924,1.5012580804607418,2.9887657986017513,3.2418925820465527,1.7016100935983016,1.0424547663841697,1.2858084325986305,4.134656873249137,3.052926634024768,3.254907591585061,12.463571762419893,14.071451793884561,12.749399065727049,13.317558617254155,14.28721989967158,13.194893640984203,15.12833625771544,12.434679611922991,13.041766903902667,13.217197086275734,15.312058945739208,11.528099929483162,12.862996482553985,14.347394737668806,13.672349436669595,12.528010360927855
51,5.466064738382765,4.278065418826164,4.29744387863261,5.92517093109254,5.592474518837841,4.302605923743375,3.3199372986819062,2.8368376689375974,2.83859529872023,4.5950133788588206,5.558825084632178,4.598430769449988,5.629365564916461,3.5246715351984403,2.6796983796806875,5.761636880515079,23.3395372055085,23.423625603166975,22.06722686943161,22.806176550716327,22.855252675379692,23.29808312747135,22.72088707128619,20.952306777306458,22.522212878510906,21.14732984372563,21.150940829790443,20.300855854173502,23.57956982332012,22.475274894269354,24.27279921587223,23.3276464401418,6.538546413033663,5.266065265699058,3.895737328266259,4.195576979334759,5.236041554916291,4.724304271675455,2.9952413377021214,4.173304502351669,4.372260079460432,3.8142300386108587,5.0761157844881195,5.347605970113102,3.0253155714580853,3.6155771514566832,6.473281706983628,4.728123144271423,1.1638784104683424,3.083842328000341,2.606929670950094,0.0,2.670558250690615,2.9063951979527176,3.952108523451292,3.6582636802568933,3.8653165735293245,2.6997725807190656,1.7114966542662946,3.648431049467756,1.367547252565769,2.363471357685603,2.1597048015117335,2.1629382271032798,11.338954387419673,12.493893601356088,11.26990914402964,11.899509067802693,12.722810532404887,11.630637558480084,13.63373376387299,11.16603651272566,11.618074615007204,11.352312340685069,13.795561843825476,9.863924479823076,11.405164967661797,12.76488542608857,12.010344455115632,10.79436163025493
52,7.174029960923716,6.272068187443213,6.60346966218692,7.067933840497068,7.273756740113011,6.153748027944563,5.756659665577629,5.216877807719214,5.367420165008033,5.903229766787749,7.249484880284498,5.658603279595794,6.701912377098574,4.9009282089135375,3.862637937673393,7.703830506515764,25.124713454407168,25.316766795721726,23.918264561867765,24.860608449490226,24.80351576015148,25.37108373258261,24.764797538484213,22.96542780850348,24.579204166229204,23.086473272282458,23.202300949700188,22.21934906373707,25.444532167821226,24.3523003372337,26.306701491979435,25.314352852934338,8.987165657422398,7.040981839559878,6.339133911103677,6.417452870537941,7.498743236972451,7.33116057047728,5.620790634492546,5.578208796767596,6.899819777295266,5.665724415845842,6.8783237086196936,7.215158431505886,5.327613950034627,6.203147551521477,8.997105983340244,7.141558783699817,3.2418674282810453,0.6368681076401785,1.9719724038012822,2.670558250690615,0.0,1.119356831355365,1.2843530635512423,1.6272447375860388,1.2522592652812479,1.4546234494810633,0.9694957207916847,2.4898060747202173,2.1762949390894013,2.849054838019543,1.5388910832248868,1.7831527449136209,13.782371275218049,15.103344828119125,13.847405067623342,14.459225213797135,15.32928915558328,14.234248526651482,16.222540366685855,13.668449257963097,14.178709965855347,14.014993178963799,16.391129820398422,12.48788097284428,13.976251501720295,15.37627041505826,14.639456487396963,13.435926055418813
53,6.497259314998394,5.754600805680024,6.247677560038657,6.20007231946686,6.5833756791837965,5.575053445500192,5.52688848547416,4.9725398191069194,5.233753191290454,5.126891545347766,6.563536070213846,4.8143093323395085,5.823846796199587,4.205777696321855,3.2007072074148675,7.113936145152219,24.34398265494127,24.580584049185745,23.16679737228828,24.201812843593633,24.09308611197003,24.720948425963517,24.1008054871297,22.28992555758995,23.922299327324204,22.375522641942464,22.545496568914043,21.501107216004833,24.695954030153604,23.611006180851536,25.634723036461235,24.621012944594636,9.436733221887746,7.810392801095704,6.785372234945239,6.996368268463213,8.064972717886429,7.617356361136918,5.886634127516559,6.433341950500317,7.278274399717589,6.3873497651017095,7.636381267596205,7.954037360748661,5.851541482666207,6.51844033721082,9.379676769595223,7.612698268807873,3.061077709436416,0.6989005242636377,1.0565418488387666,2.9063951979527176,1.119356831355365,0.0,1.7616991837625788,0.7551044020215533,1.9499670901488713,2.5550998248026136,1.4004506607480334,1.3705937274780655,1.8835701463252956,3.7867156769367085,2.535333234096897,2.770530678812587,13.424693620179921,14.938887743887026,13.638260098642442,14.222502282360429,15.158648116696572,14.06359874210745,16.019365697846187,13.369021199524385,13.944662061209312,13.993998389153946,16.19802051582461,12.363953683809306,13.757394536667826,15.214156386114782,14.515346477931397,13.346402832382372
54,8.23796426791671,7.429150436673003,7.8278068020530265,7.957854652551482,8.327932124838432,7.2778854507772195,7.0125734195777145,6.467497158321113,6.639483181578683,6.885735122971034,8.306888901683477,6.575613487398444,7.580337876820101,5.945814524700566,4.92450341703469,8.825462711333794,26.10568110199236,26.33972776713214,24.92730035195085,25.946085696651338,25.848616851163342,26.462908803247146,25.84643008074083,24.038159712386637,25.666025196845656,24.130979506005925,24.28899331813016,23.257646709684366,26.456293639437185,25.370633030752256,27.382526450583804,26.373445977333805,10.170158376051862,8.011827292878072,7.538559466529299,7.547740838282148,8.627316258567914,8.579997554062853,6.881249668403221,6.4752992147312245,8.122135686691552,6.701248213598221,7.862608261955074,8.213934502336727,6.5005422188535515,7.4488742132921475,10.208795966294156,8.324186998452133,4.493763695964704,1.1029904496085183,2.8170966972619924,3.952108523451292,1.2843530635512423,1.7616991837625788,0.0,1.6958073497980295,0.36490194614303395,2.1010003598532254,2.253471947028135,2.8934308003945355,3.3775190598520686,3.7342766478434872,2.465595923870874,2.6894228210963513,15.01622882818279,16.379981263626217,15.117142090685139,15.724275188294,16.60522384435862,15.509835341569794,17.49412659764483,14.918975027577682,15.444144033384287,15.299271469532759,17.664296737320566,13.767966920933016,15.244379737831736,16.65326479053139,15.920107290394164,14.718713773126419
55,6.877876786112276,6.248869186497201,6.819962474070904,6.413823049542187,6.952747520527836,6.034660291338248,6.157822346211093,5.603909828702575,5.899755279769663,5.446067909079165,6.936504157619822,5.075056537269313,6.031567704551838,4.610483857141758,3.659945516565645,7.5492069288865045,24.581702083898765,24.856912759370857,23.431444145637784,24.539959664778976,24.391094667446858,25.06510632625453,24.435126574243437,22.61724216510443,24.262117023799824,22.67480139701148,22.886724220904796,21.79541840126109,24.96165416210718,23.883911488150133,25.961660458807618,24.93220070797305,10.19123897346109,8.534362781764099,7.540302713932243,7.747798081944231,8.817775199129654,8.361432358915819,6.631352159812336,7.130053670154611,8.030523482158175,7.119728258430335,8.362809756324022,8.684957566548434,6.605275436453887,7.266859654150235,10.130990823875692,8.367783660942845,3.7433214550524467,1.0092559427781898,1.5012580804607418,3.6582636802568933,1.6272447375860388,0.7551044020215533,1.6958073497980295,0.0,1.993471277689146,3.0704403266280105,2.133246472579006,1.2157995106857447,2.5733246429483865,4.4412036259869305,3.1500874952695224,3.3924615505460594,13.963540226643136,15.55956349370772,14.243436220614642,14.815219604584325,15.77663065809119,14.683237235183313,16.623252982217085,13.935771061229824,14.53900142754633,14.665079484379914,16.805743179601173,13.003829663979934,14.358389769695819,15.835340031714425,15.151604466169736,13.996462966229137
56,8.35939467289705,7.50267110783189,7.854544578557963,8.14358828495658,8.45373883196309,7.3694313550995645,7.007387283897963,6.46863985615386,6.610635941786251,7.0379713791967236,8.431267932859761,6.749876809205753,7.769013091857823,6.071751352972159,5.040512613052482,8.919678049148079,26.267974000218622,26.485128931973456,25.078309436623297,26.063039841050447,25.984397270195927,26.576758304420057,25.965255654378247,24.16107519185564,25.78229156836864,24.266825410752315,24.405187885056986,23.396102647300495,26.606369397048738,25.51786205823244,27.504294564687154,26.502969866091885,9.966964934672665,7.731559339397823,7.34969204096927,7.322698719851767,8.399233857503608,8.428184970587388,6.745701835294585,6.18106344598516,7.947857916635444,6.4432219037947585,7.586297235683197,7.940949189372382,6.299127566449425,7.2959188922446385,10.023711824616734,8.12361267242385,4.493914827008535,1.2562644252278206,2.9887657986017513,3.8653165735293245,1.2522592652812479,1.9499670901488713,0.36490194614303395,1.993471277689146,0.0,1.8091143257161195,2.204610494232101,3.165342853748983,3.4174417219353876,3.453971384403618,2.2205507233354647,2.432472376066426,15.034607075062642,16.338259091678403,15.090004392120138,15.704953216904764,16.565172518357443,15.470762455253853,17.463254301365353,14.919435759151549,15.424242204150769,15.216203957882039,17.630239597697194,13.71698354516384,15.220054585442886,16.610604848467577,15.866736114563084,14.656419227293428
57,7.9377050140561005,6.866068924466192,6.98518415476931,8.076521227234915,8.052185324001986,6.826679929957475,6.019528913470957,5.529081506381891,5.53230615354238,6.8233049920585565,8.02289808193396,6.667625728590628,7.730113624102111,5.762179784004825,4.746647321329987,8.345332858910412,25.90686390471738,26.03304954956841,24.65985994167689,25.466395330871297,25.483501796813613,25.96336103964013,25.378215895945935,23.599782778590964,25.18296886794013,23.771283367846053,23.809431440251124,22.916933521029886,26.17867914250845,25.07808253734522,26.92813151604023,25.96857052255999,8.251757442769474,5.922520700890273,5.680957865299899,5.573150673601813,6.640813865059077,6.85370548151525,5.245441425585488,4.3753844108111775,6.313024665320957,4.647487436316128,5.777946902798852,6.133593846427708,4.6079620499454625,5.730286285123417,8.349233516879115,6.421378474768976,3.6724549679379273,2.0623122678799586,3.2418925820465527,2.6997725807190656,1.4546234494810633,2.5550998248026136,2.1010003598532254,3.0704403266280105,1.8091143257161195,0.0,1.633731033951198,3.9142972553508533,2.9332940426112755,1.646143978023091,0.5627918133288963,0.6885654460863581,14.030319477711851,15.08577312141164,13.899465779915769,14.541765387395051,15.317976681674326,14.232319363387298,16.247128864352064,13.840698765003902,14.260268683630265,13.820453116674532,16.401342261081567,12.443412453872142,14.039792700182728,15.353440705498995,14.573168538065039,13.33609338294988
58,6.401080443592864,5.417776979003859,5.683872602077504,6.454972833835219,6.509016003080083,5.332131300745927,4.80945490738158,4.2758037508763,4.406027107105561,5.221165288110349,6.481965352870927,5.043435227367016,6.104468839600039,4.1748973133270235,3.1449352082689224,6.874634026200478,24.379141406724585,24.53862161372159,23.15182860321748,24.03457646552482,24.00860092707122,24.53993718351869,23.941768215650843,22.150276990244528,23.752280396345924,22.293118254495617,22.37621427204143,21.431449476372595,24.674948879653705,23.578357004063225,25.48738013254387,24.50836975768794,8.131686933355427,6.409942240730209,5.476279957910074,5.630044619708113,6.705342125634447,6.408881280468354,4.687850716524048,5.044899398781852,6.008782895872825,4.988478719894078,6.236059792013298,6.554719374579863,4.502651638185829,5.287055595348266,8.112029983645769,6.293197698144961,2.3082011211646467,1.3924572767715677,1.7016100935983016,1.7114966542662946,0.9694957207916847,1.4004506607480334,2.253471947028135,2.133246472579006,2.204610494232101,1.633731033951198,0.0,2.562552849654507,1.3489188215709238,2.4643033861003643,1.3590899218044143,1.5540154300610904,12.847097542428083,14.136942259033273,12.885516210111296,13.50050571256655,14.363297315114455,13.268518623960386,15.25923495917159,12.720480821697306,13.219757577771542,13.046707543326026,15.426802262458521,11.519630794718587,13.015449791595367,14.409647489744156,13.670888144058015,12.466543939836981
59,5.82908953449228,5.347353439745274,6.040553739228783,5.244947768226296,5.892311327212524,5.088034614109857,5.518958552214021,4.97970062197223,5.3627617705457205,4.356619497576545,5.8796685826728785,3.944961330933533,4.8616914525713675,3.625064388567686,2.7868375935278045,6.553431242017307,23.403221717275503,23.696716695108655,22.265738000213226,23.417850260294454,23.243140316482958,23.947044932471783,23.310390925933195,21.488595727349068,23.1413200536152,21.52830959218123,21.767633021630925,20.646406877823196,23.79597937375701,22.722251205747032,24.831255514962187,23.79202166688806,10.10464726356528,8.836492601687826,7.501145150104675,7.843988038294275,8.879570950175328,8.139162077936456,6.4404612315480465,7.559440095550389,7.909450222744146,7.388220911896227,8.653326708668928,8.947760701688926,6.6731662382404595,7.102934173765598,9.974238276205105,8.335404620388879,3.3475257862916394,2.005953297562407,1.0424547663841697,3.648431049467756,2.4898060747202173,1.3705937274780655,2.8934308003945355,1.2157995106857447,3.165342853748983,3.9142972553508533,2.562552849654507,0.0,2.3224066077803407,5.026170867308728,3.841491203436934,4.065778684340698,13.075071356442049,14.820701918552173,13.475039259715434,14.019591963555683,15.031120555293194,13.944757452457015,15.845277139259434,13.09427326390186,13.747460387588347,14.060369702791876,16.03533846503588,12.319788628899929,13.580919935860042,15.09683365804871,14.450563784178243,13.33461928459898
60,5.052556652923607,4.098008577637241,4.450392949499114,5.1504857754785265,5.160145124892053,3.9936838520653546,3.665118572532902,3.1131522399946725,3.351446523502847,3.8901240824878953,5.1331748928237655,3.7476390667610944,4.810780565881859,2.8330629797504576,1.8134286075526196,5.540686959076386,23.030266866274662,23.19254911939773,21.80418235783682,22.702244683273964,22.665855306913485,23.209949051073107,22.608157337519398,20.81350918295866,22.420324121286594,20.94991390516203,21.04381204054791,20.087003888007885,23.32769670833898,22.23162860086321,24.152359319444564,23.168679489850856,7.78689995700094,6.6307025590546935,5.178773061961747,5.542410292358113,6.566036108204828,5.855629985113069,4.139645242658561,5.486809270112485,5.594576489379818,5.177990298525841,6.44151218523334,6.715029676504033,4.369577128206051,4.796081688234289,7.6712130842490485,6.0130046075112595,1.1775113936208048,2.317884727302053,1.2858084325986305,1.367547252565769,2.1762949390894013,1.8835701463252956,3.3775190598520686,2.5733246429483865,3.4174417219353876,2.9332940426112755,1.3489188215709238,2.3224066077803407,0.0,3.31159812267865,2.5451239641349157,2.675736212520575,11.639400729784986,13.072337422668983,11.783650900008121,12.377975194783632,13.293762014900762,12.198123196864985,14.16425896219687,11.55125632381163,12.098939854907364,12.110466385756238,14.339898340115734,10.487730367744987,11.906110942014434,13.347170659927905,12.640179717351085,11.465984811114758
61,7.812201334682302,6.581478890435403,6.449294905763683,8.275077931105063,7.941081568753004,6.639190328189865,5.408730123266431,5.010093079237179,4.85037860555367,6.95057538987036,7.906503726839642,6.924144473314202,7.969098929343145,5.875511946085184,4.974695968366339,8.05324094835382,25.595641773125756,25.63712370211863,24.300912001976698,24.938243068015606,25.044471445682685,25.41764900203302,24.859378304107082,23.112705316990148,24.6534522703239,23.34476374310758,23.28914636759138,22.509871047647817,25.804775792675347,24.69751440706661,26.41356936577431,25.49644398672258,6.698142805512951,4.27860243885337,4.213338844576099,3.994048621057138,5.043791889167665,5.48851958038698,4.032073130619829,2.7507188256359068,4.8796231400008905,3.011359098646662,4.132327284730065,4.487472295606965,3.132768276105682,4.40556922864832,6.842432315242909,4.897254769556246,3.526676644597167,3.4846695494255413,4.134656873249137,2.363471357685603,2.849054838019543,3.7867156769367085,3.7342766478434872,4.4412036259869305,3.453971384403618,1.646143978023091,2.4643033861003643,5.026170867308728,3.31159812267865,0.0,1.3159781427004957,1.073119601377419,13.184967650338361,13.981033824049588,12.867113236857914,13.531505944196006,14.216965889314391,13.14827842445694,15.171172612030286,12.922415780487258,13.251667796932868,12.578096249569272,15.311690678770193,11.33952244508536,13.0166314491707,14.242140866487404,13.43038129766758,12.175306121292476
